b383da46-d061-4f5f-8d67-2ee0f894928b,2024-12-02,08:00:00,Incoming,Drilling Site,Load,15,Duri-HO,CMTF-Darling,ee3cb506-a028-4b40-9f70-fb5315a32886,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
88ae904c-a74f-45ff-b44b-c14fff38d140,2024-12-02,08:00:00,Incoming,Mud Pit Closure,Load,5,Duri-HO,CMTF-Darling,ee3cb506-a028-4b40-9f70-fb5315a32886,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
a1555e82-46ee-4bb8-9586-e1500a9bc8f1,2024-12-02,08:00:00,Outgoing,Treated Water,Load,32,Duri-HO,SMF-Duri,ee3cb506-a028-4b40-9f70-fb5315a32886,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
8d1ce8fd-b344-4b55-bd47-f36f43b5ae79,2024-12-03,04:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
a578f7fd-0b4a-4480-a829-ba1fb47d21b7,2024-12-03,04:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
58220a07-72bd-4ca9-ada8-abb8076df4e0,2024-12-03,04:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
6ff7e6a7-bc91-4ea1-80dd-8902f6c19f11,2024-12-03,04:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
ff7180df-09ac-45fb-ba80-287befc39200,2024-12-03,06:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
67a704ed-617e-4799-903b-5fd290edbefc,2024-12-03,06:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
b79c6f31-a031-4c64-a2ae-5b0d0b75256c,2024-12-03,06:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
887997d9-d0b8-455e-9871-8a32bf79725e,2024-12-03,06:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
e2d99813-da70-4710-b9b1-d9a3c467de23,2024-12-03,06:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
56ad3dd0-4082-468a-bf98-1a8268a347d4,2024-12-03,06:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
a463bbac-9ce2-4fef-9652-4a7f0476ca85,2024-12-03,08:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
d85436c7-4af0-43bf-a191-75382d26bc4d,2024-12-03,08:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
8e7186f4-edb0-468b-9d1a-76a091725dcc,2024-12-03,08:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
0c609c12-2de3-4608-b373-d1894c447b38,2024-12-03,08:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
95dca8a1-a2a3-49e4-ab49-4b12da945fa1,2024-12-03,08:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
c37b47df-59d0-4d87-b93c-191a36590531,2024-12-03,08:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
feb70525-64fa-4380-a3f6-8ebb49dd6502,2024-12-03,10:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
22fb33d4-6cb7-4080-88a3-962e1c1b850f,2024-12-03,10:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
f7f56711-3fee-4ea5-bd42-334d47137c02,2024-12-03,10:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
2c05fde2-a820-48e2-a7fa-451d8ed2acd1,2024-12-03,10:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
05d46b88-6ffd-43c7-bd5b-f44d697a6306,2024-12-03,10:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
1a530a41-d67f-4696-972a-42ff6158fbd7,2024-12-03,10:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
3ad5f126-852a-4af4-9944-caf784605632,2024-12-03,12:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
600ff2cd-6fe0-49d3-8fa5-548b2e861219,2024-12-03,12:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
c1d46a21-be16-45bf-9405-7b0a2afac096,2024-12-03,12:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
f7d31786-ff51-4c3c-beec-ae91ccf53dee,2024-12-03,12:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
3eb48450-206f-41b2-99b4-e86b0689d90a,2024-12-03,12:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
d5f20e96-b53e-40a8-9bd1-1fdb2d25dc01,2024-12-03,12:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
0ae2447f-d85e-4e6f-bdd2-11d2e0deeecb,2024-12-03,14:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
a339bfae-c180-4b5a-a9e5-ece26fd0c793,2024-12-03,14:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
621477e7-860f-44d7-a274-eaf522a73e1e,2024-12-03,14:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
5624c100-a3d9-4434-bf43-8526e5732cb2,2024-12-03,14:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
e34c76bf-c2bb-4d17-9478-a0c5be0e8a39,2024-12-03,14:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
9d0de16c-6d04-449f-ad33-828c6da16300,2024-12-03,14:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
29289da0-b2d9-4016-a478-10fbf612d115,2024-12-03,16:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
ad33056a-2d37-4d3c-bcdc-1e0e3848079d,2024-12-03,16:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
2658985b-4c23-40b5-b0d4-1abf3edea98c,2024-12-03,16:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
346fcca0-31f5-4631-86bf-23ba9327e796,2024-12-03,16:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
c8169c65-f4cf-4a5f-9128-32dca5610e9a,2024-12-03,16:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
14273a1f-3e2b-4a7d-b400-abedff5d5b82,2024-12-03,16:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
ad1bbadb-3733-4c47-bba4-0750219de832,2024-12-03,18:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
d59afeb2-3a9c-459a-ac4a-6eb3eaa6bfc5,2024-12-03,18:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
1dc1ac7b-239a-45a5-bf6d-4036acb05ef0,2024-12-03,18:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
c9e6e8fb-5a12-4bd8-b539-80b484f002e5,2024-12-03,18:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
ebf41df6-10b6-44c9-8e16-8ad76e022db3,2024-12-03,18:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
9db281dd-4782-47ce-a29f-931746af705d,2024-12-02,08:00:00,Outgoing,Treated Water,Load,4,Duri-HO,CGS 5,ee3cb506-a028-4b40-9f70-fb5315a32886,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
75f38acb-4667-4535-976d-f1541b636ead,2024-12-02,08:00:00,Production,Permeate,m3,360,Duri-HO,CMTF-Darling,ee3cb506-a028-4b40-9f70-fb5315a32886,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
915689ff-27ea-42c1-b9bc-97a177b96ea2,2024-12-02,10:00:00,Incoming,Drilling Site,Load,15,Duri-HO,CMTF-Darling,ee3cb506-a028-4b40-9f70-fb5315a32886,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
7c4917b7-85dd-4cd1-b9c1-1cbcf8c9ee55,2024-12-02,10:00:00,Incoming,Mud Pit Closure,Load,5,Duri-HO,CMTF-Darling,ee3cb506-a028-4b40-9f70-fb5315a32886,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
0dbfd800-db7b-44ad-a13b-777229471bbd,2024-12-02,10:00:00,Outgoing,Treated Water,Load,32,Duri-HO,SMF-Duri,ee3cb506-a028-4b40-9f70-fb5315a32886,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
d766f299-d0f1-464c-b9e4-6ddc60e1b456,2024-12-03,18:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
5d51e219-1994-4b79-b0fc-059f975ee7b9,2024-12-02,10:00:00,Outgoing,Treated Water,Load,4,Duri-HO,CGS 5,ee3cb506-a028-4b40-9f70-fb5315a32886,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
26c389a5-2fe4-498d-9c23-bfd7909a8d5f,2024-12-03,20:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
7115cef2-e299-4dbc-b8bc-1c91bf9d34c5,2024-12-03,20:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
ce578b2a-a8af-4fcc-b303-a2d69cc665de,2024-12-03,20:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
70e3c7a7-23ca-4514-b0f6-6b28428cf03e,2024-12-03,20:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
d1f5d81e-c905-46c3-95fd-4092bd6a2ec6,2024-12-03,20:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
d70ef9e2-5dc3-48c0-a0c1-125c10c474b3,2024-12-02,10:00:00,Production,Permeate,m3,360,Duri-HO,CMTF-Darling,ee3cb506-a028-4b40-9f70-fb5315a32886,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
a3ddc4b7-f23a-4d96-991b-7e4d1df9921a,2024-12-03,20:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
81fe0fb2-6628-4a07-a39f-7e33acf6170a,2024-12-03,22:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
a0763540-b687-4eac-bb2c-847ac034816e,2024-12-03,22:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
114aa8f0-e26d-4f90-92ca-1eac497fe1a8,2024-12-03,22:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
67ee1a97-aeff-4230-b625-f77d9856e922,2024-12-03,22:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
6868fbaf-41e9-4b66-b26b-7682bcf6ad03,2024-12-03,22:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
a2e0c9a4-1398-4126-ae66-39e8cb1666ec,2024-12-03,22:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
c602cd94-11f3-4ebf-89c1-47a09af0993c,2024-12-03,00:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
755b3c02-42e9-4ed9-8eb6-b6ca8942cd52,2024-12-03,00:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
98537d3d-9577-40f7-88f0-e6a1d52854ac,2024-12-03,00:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
6deba02d-b2b9-44bc-ab2c-e93003fbb65a,2024-12-03,00:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
9f76e1cc-9572-476b-bf3a-1d7bfb8cb8b0,2024-12-03,00:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
0c87f1e2-e84b-4fa8-902e-ac443826c972,2024-12-03,00:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,99f5efef-1042-4bc9-9f61-fb0dd9febba9,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
1fdfa555-616c-4bc9-b3dc-a850a4270770,2024-12-04,02:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
0c9e49ac-1b7d-4f4c-8a16-280d4792e822,2024-12-04,02:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
62d9b452-c196-454f-9eab-54c1808e9870,2024-12-04,02:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
09b4f5ee-8b32-4c2d-82e7-ee2d82c212be,2024-12-04,02:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
01fe1b7e-3a86-4a63-93a5-930fe90fe789,2024-12-04,02:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
68e9e2dc-c7bf-4f85-ad19-ee2d1d5f522c,2024-12-04,02:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
e4289705-9c0b-483e-bedf-23a3b7d77627,2024-12-04,04:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
2db3a0fd-f3aa-4b69-9a3b-64e2ab23fa88,2024-12-04,04:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
c4543743-8aa1-489c-a396-1707b5825ff3,2024-12-04,04:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
033148c1-db9f-45ff-ae45-a3f3d2c3f83f,2024-12-04,04:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
aa2980b1-fe2b-49cb-9532-4e65126405f9,2024-12-04,04:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
fe1b3bef-cb4e-4e8f-b95c-4a5334e48b5f,2024-12-04,04:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
cea0bbf6-4ff6-41be-9b21-13f9dc6388a8,2024-12-04,06:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
505342df-ae9b-4215-9ab6-6ca1a3588d2d,2024-12-04,06:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
456cf820-fb08-41cb-a375-b29cbe43b984,2024-12-04,06:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
a514aaf5-0201-4088-969f-6fb379e425f0,2024-12-04,06:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
b049c397-0582-4288-b9f4-cc9023120ec2,2024-12-04,06:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
361aa02c-0772-4dd5-b8c9-7e9f2d9aa0ce,2024-12-04,06:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
17a736e0-37ae-4578-9f72-9a7bdf402217,2024-12-04,08:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
507ebcd6-ed5b-4c09-9ba4-3df28a7eba37,2024-12-04,08:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:56:58,2024-12-29 20:56:58
